DT_COMPTC,CNPJ,DENOM_SOCIAL,TP_FUNDO_CLASSE,VL_PL,ADMIN,n_sacados_reportados,n_valores_negativos,top1,top5,top10,top25,dc_com_risco,dc_sem_risco,dc_total,denominador_indisponivel,top1_sobre_dc,top5_sobre_dc,top10_sobre_dc,top25_sobre_dc,hhi_parcial_piso,inconsistencia_viii_vs_i
2026-06-30,50790524000100,911 MULTIESTRATÉGIA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,115031960.07,LIMINE TRUST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,24,0.0,2533906.37,10604916.83,17988099.000000004,29326562.519999996,4856204.04,91601567.86,96457771.9,False,0.02626959259049607,0.10994362217898172,0.18648677701832755,0.30403524715876207,0.004671054078741377,False
2026-06-30,13963676000122,HOPE II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSEGMENTOS,Classe,27862806.16,FINAXIS CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2520141.36,6661719.12,9202259.709999999,13296252.03,3798930.27,19586197.58,23385127.849999998,False,0.10776684122340602,0.28486990375808446,0.39350906135841374,0.5685772648020824,0.024306618177263963,False
2026-06-30,12400421000199,LIBRA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL,Classe,194318406.42,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2520102.09,10849850.51,17854860.8,32232673.95,12307186.58,173044539.4,185351725.98000002,False,0.01359632383607761,0.05853654964707871,0.09632961714058487,0.1739000474885138,0.0013923217755582018,False
2026-06-30,46450551000158,D365 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,1054510.09,BANCO DAYCOVAL S.A.,24,0.0,2515232.72,3247528.4999999995,3426657.4999999995,3649390.3299999996,3478130.94,0.0,3478130.94,False,0.7231564203272923,0.9336993218547429,0.9852008331808232,1.0492389139323202,0.5404072429846889,False
2026-06-30,44273371000112,GRYPHON FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS,Classe,2224997.67,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,1,0.0,2500000.0,2500000.0,2500000.0,2500000.0,2500000.0,0.0,2500000.0,False,1.0,1.0,1.0,1.0,1.0,False
2026-06-30,64191286000112,FUNDESTAP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,3140352.36,PLANNER CORRETORA DE VALORES S.A.,1,0.0,2500000.0,2500000.0,2500000.0,2500000.0,2500000.0,0.0,2500000.0,False,1.0,1.0,1.0,1.0,1.0,False
2026-06-30,50941133000130,THP CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS,Classe,7044991.16,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2495488.44,6106285.93,6818119.269999999,7357266.039999998,3079137.44,3460610.63,6539748.07,False,0.38158785526427774,0.9337188320772729,1.0425660433735942,1.1250075631736067,0.29926859491855784,True
2026-06-30,28254169000197,VEGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL RESPONSABILIDADE LIMITADA,Classe,1657451.54,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,25,0.0,2487473.63,10100993.629999999,14051750.18,16023326.23,0.0,0.0,0.0,True,,,,,,
2026-06-30,58495913000106,ZAB LEGACY FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Classe,67329914.84,CATÁLISE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,25,0.0,2473972.25,9886068.639999999,15170298.590000002,21704203.049999997,69402714.16,0.0,69402714.16,False,0.03564662102834395,0.14244498590082227,0.2185836501296854,0.31272844747776646,0.006044182747949728,False
2026-06-30,63190032000117,AVANCE PROSPERITY CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS,Classe,10327356.78,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2473737.29,4438148.359999999,5116066.159999999,6065873.299999998,0.0,8859516.59,8859516.59,False,0.27921808880545257,0.5009470116021307,0.5774656109086872,0.6846731690583129,0.09638550376143278,False
2026-06-30,55327697000100,POLÍGONO MASTER QUALI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,58864399.25,BTG PACTUAL SERVIÇOS FINANCEIROS S/A DTVM,2,0.0,2470086.46,2823545.2199999997,2823545.2199999997,2823545.2199999997,0.0,2468133.94,2468133.94,False,1.0007910915888139,1.14399999701799,1.14399999701799,1.14399999701799,1.0220915995977524,True
2026-06-30,62550985000186,YUMA CRED FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,3100588.42,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,2,0.0,2464999.09,2552729.65,2552729.65,2552729.65,2343609.4,209120.24,2552729.6399999997,False,0.96563265117257,1.0000000039173753,1.0000000039173753,1.0000000039173753,0.933627531945252,False
2026-06-30,60115023000173,SKIEN FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,31139965.33,OSLO CAPITAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,10,0.0,2463591.36,7423827.38,8687963.780000001,8687963.780000001,30973702.87,0.0,30973702.87,False,0.07953816081790287,0.23968162318721176,0.28049483836221745,0.28049483836221745,0.01563430303247693,False
2026-06-30,29494000000177,MULTIBANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP,Classe,29092457.55,LIMINE TRUST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,25,0.0,2462434.66,6524492.25,7965670.94,10562540.82,4365994.26,12275933.4,16641927.66,False,0.1479657110827749,0.39205147284001596,0.47865073702645816,0.6346945519651418,0.04105091899173765,False
2026-06-30,61138429000134,LU INVEST FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,17375762.05,LIMINE TRUST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,25,0.0,2443610.04,5579558.409999999,7512624.839999999,11092930.160000002,8156491.75,9166848.97,17323340.72,False,0.1410588222847123,0.32208328059716185,0.4336706736551447,0.640345897439579,0.037057636035876605,False
2026-06-30,59388724000105,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS KREDITKARTE,Classe,10342072.19,PLANNER CORRETORA DE VALORES S.A.,24,0.0,2434338.07,8337552.22,10358857.870000001,11299140.3,229563.63,0.0,229563.63,False,10.604197494176232,36.31913391507182,45.1241247143548,49.22008028885064,322.9034637659,True
2026-06-30,32311976000171,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CREDIBLUE-GENIAL,Classe,59727662.8,BANCO GENIAL S.A.,24,0.0,2433858.93,11122068.28,21291313.450000003,41405348.12000001,52024998.14,0.0,52024998.14,False,0.046782489514953014,0.21378315574505852,0.40925159464119115,0.7958740913085213,0.027923871421500514,False
2026-06-30,41755934000110,FIDEM BANK FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,112489131.37,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2433001.72,7310247.209999999,11579271.280000001,20697230.18,726174.8,87416196.81,88142371.61,False,0.027603088906720197,0.08293681093975273,0.13137008987271567,0.23481589843733955,0.002727364477714959,False
2026-06-30,52768886000111,GRUMARI - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,4100336.67,INTRA INVESTIMENTOS DTVM LTDA,24,0.0,2422861.81,3926285.82,4123048.5999999996,4469656.19,0.0,4087683.73,4087683.73,False,0.5927224242468485,0.9605160475563504,1.0086515670819767,1.0934447196089705,0.46391394003373904,True
2026-06-30,44585499000111,ECOFINANCE FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,22715909.42,AZUMI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,25,0.0,2420704.99,9200596.06,14867689.27,19197056.99,268290.97,18956267.8,19224558.77,False,0.12591732371915448,0.47858555143317866,0.7733695970802247,0.9985694454510489,0.06992096562214274,False
2026-06-30,62628909000146,SPT CAPITAL FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,Classe,2558519.43,ACTUAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,1,0.0,2411591.25,2411591.25,2411591.25,2411591.25,0.0,2411591.25,2411591.25,False,1.0,1.0,1.0,1.0,1.0,False
2026-06-30,65706613000194,UP VENDAS I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Classe,3654167.59,LIMINE TRUST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,1,0.0,2407865.31,2407865.31,2407865.31,2407865.31,2407865.31,0.0,2407865.31,False,1.0,1.0,1.0,1.0,1.0,False
2026-06-30,47372688000102,PHX FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS  RESPONSABILIDADE LIMITADA,Classe,3934342.41,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,3,0.0,2400000.0,2722065.21,2722065.21,2722065.21,228047.82,0.08,228047.9,False,10.524104804297695,11.936374814238588,11.936374814238588,11.936374814238588,112.05135302865143,True
2026-06-30,55626024000142,INSOL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Classe,3267142.24,MERITO DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,8,0.0,2395679.73,3157015.4299999997,3257031.2299999995,3257031.2299999995,3257031.23,0.0,3257031.23,False,0.7355409146629521,0.9692923423396219,0.9999999999999999,0.9999999999999999,0.5625893594442599,False
2026-06-30,45829624000154,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS SALES FINANCE - RESPONSABILIDADE LIMITADA,Classe,91577343.55,APEX GROUP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,24,0.0,2381155.36,10628004.61,17940126.93,30065712.41,32283590.66,0.0,32283590.66,False,0.07375745111742783,0.32920763746296366,0.5557042002836496,0.9313001371700579,0.0426297804717807,False
2026-06-30,63570081000185,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ATLÉTICO MINEIRO - RESPONSABILIDADE LIMITADA,Classe,18245172.1,INTER DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS,5,0.0,2371222.72,15395818.920000002,15395818.920000002,15395818.920000002,15378325.51,0.0,15378325.51,False,0.1541925171539694,1.0011375367226183,1.0011375367226183,1.0011375367226183,0.287209360227056,False
2026-06-30,56125191000172,IMOB RS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,29108392.54,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2368487.28,8471003.85,12736867.18,19129133.54,26348687.16,0.0,26348687.16,False,0.0898901438852561,0.321496239966743,0.48339665284484706,0.7259994937827483,0.03168760693616166,False
2026-06-30,14109346000137,FUNDO DE INVESTIMENTOS EM DIREITOS CREDITÓRIOS MULTISEGMENTOS NPL IPANEMA II,Classe,1634284.98,APEX GROUP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,1,0.0,2354954.2,2354954.2,2354954.2,2354954.2,2354954.2,0.0,2354954.2,False,1.0,1.0,1.0,1.0,1.0,False
2026-06-30,49573227000115,SCORE I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,129302893.22,BTG PACTUAL SERVIÇOS FINANCEIROS S/A DTVM,1,0.0,2353448.3,2353448.3,2353448.3,2353448.3,115343722.08,0.0,115343722.08,False,0.020403783210391782,0.020403783210391782,0.020403783210391782,0.020403783210391782,0.0004163143692966655,False
2026-06-30,33701265000176,FXN CAPITAL FUNDO DE INVESTIMENTOS EM DIREITOS CREDITORIOS,Classe,7982821.74,ACTUAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,25,0.0,2339468.82,6963365.300000001,9213096.5,10156982.57,1365336.47,4723613.91,6088950.38,False,0.38421545159643755,1.1436068395091767,1.5130845096491,1.6681007293739845,0.3597381883456603,True
2026-06-30,45512077000189,ALEVI FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,4397410.12,PLANNER CORRETORA DE VALORES S.A.,1,0.0,2335733.65,2335733.65,2335733.65,2335733.65,0.0,0.0,0.0,True,,,,,,
2026-06-30,29720600000106,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NEXUS,Classe,21059501.0,HEMERA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,25,0.0,2318899.02,3823440.91,5257891.84,6014489.479999999,5991158.33,11351493.55,17342651.880000003,False,0.1337107517376979,0.22046460578553684,0.30317692336680857,0.34680333328584334,0.030204590851019116,False
2026-06-30,22061694000100,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS BREOF REAL ESTATE CREDIT RESPONSABILIDADE LIMITADA,Classe,1935803.45,APEX GROUP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,1,0.0,2316702.59,2316702.59,2316702.59,2316702.59,309671.97,0.0,309671.97,False,7.48115042507722,7.48115042507722,7.48115042507722,7.48115042507722,55.96761168263306,True
2026-06-30,60203969000191,24 CASH FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,12772459.83,PLANNER CORRETORA DE VALORES S.A.,1,0.0,2307486.41,2307486.41,2307486.41,2307486.41,2307486.41,0.0,2307486.41,False,1.0,1.0,1.0,1.0,1.0,False
2026-06-30,62390047000166,GROW FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,48664128.26,CATÁLISE DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,25,0.0,2307278.28,9043551.04,12951789.61,20410469.6,47121500.72,0.0,47121500.72,False,0.048964448176428955,0.19191984342216847,0.2748594465817344,0.4331455766080279,0.010939083338552138,False
2026-06-30,63309002000187,KINEA AROEIRA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS ABERTO RESPONSABILIDADE LIMITADA,Classe,72836355.72,INTRAG DTVM LTDA.,5,0.0,2306047.24,8429911.83,8429911.83,8429911.83,8753900.16,0.0,8753900.16,False,0.26343083629594427,0.9629892591783912,0.9629892591783912,0.9629892591783912,0.21627600198301167,False
2026-06-30,56963951000110,AGRO DEFENDER FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,81179490.8,FIDD DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,25,0.0,2295304.37,8186709.87,13094316.95,24472602.549999997,86326461.23,0.0,86326461.23,False,0.02658865355183053,0.09483430402861193,0.15168369887319658,0.2834890044293316,0.0037817821852928844,False
2026-06-30,58238421000135,SEVEN MP FUNDO DE INVESTIMENTO EM DIREITOS  CREDITÓRIOS,Classe,9234188.59,AZUMI DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.,25,0.0,2294177.48,5803644.79,6807064.7,8272207.660000001,9108495.01,0.0,9108495.01,False,0.25187228817508023,0.6371683558730962,0.7473314408721403,0.9081860011909916,0.12213237865851763,False
2026-06-30,41265819000168,M CREDIT FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,98749057.85,PLANNER CORRETORA DE VALORES S.A.,24,0.0,2292285.36,6232553.27,9403515.99,14155168.969999997,98360212.07,0.0,98360212.07,False,0.02330500628006627,0.06336457739196902,0.09560284379325862,0.14391153365881512,0.0013450627338387467,False
2026-06-30,55330962000109,LEGATUS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,4318921.2,PLANNER CORRETORA DE VALORES S.A.,1,0.0,2276878.94,2276878.94,2276878.94,2276878.94,2276878.94,0.0,2276878.94,False,1.0,1.0,1.0,1.0,1.0,False
2026-06-30,36741161000183,NANBAN FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADOS RESPONSABILIDADE LIMITADA,Classe,47285152.16,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,22,0.0,2275288.68,8501897.780000001,12773160.74,14730306.049999999,30705295.13,0.0,30705295.13,False,0.07410085688370324,0.27688702368776097,0.4159921175133157,0.4797317852713959,0.02059406510919263,False
2026-06-30,62453870000173,OTMOW I FUNDO DE  INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,16333037.91,APEX GROUP DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,24,0.0,2256814.12,6151994.74,8775717.02,11009472.96,10630576.57,0.0,10630576.57,False,0.2122946112225783,0.5787075328878423,0.8255165617983032,1.035642129804066,0.09650194152727436,False
2026-06-30,65812452000113,ITABIRA I  FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Classe,5119145.77,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,2,0.0,2242134.45,2945015.3400000003,2945015.3400000003,2945015.3400000003,2945015.34,0.0,2945015.34,False,0.7613320105830078,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.6365888395107148,False
2026-06-30,54075641000134,SWP FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSEGMENTOS,Classe,23368545.69,FINAXIS CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2237128.49,5353849.649999999,6871377.91,9661302.43,20467990.4,0.0,20467990.4,False,0.10929888309894852,0.2615718272957564,0.33571336392653384,0.4720200782388485,0.023253018501546974,False
2026-06-30,18675887000183,SUPERNOVA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL LP,Classe,27318484.95,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2234349.34,7097082.98,9140433.98,12047066.83,0.0,26194879.79,26194879.79,False,0.08529717860560565,0.27093397781918205,0.3489397184975591,0.45990158865317704,0.018681384380573696,False
2026-06-30,13807406000122,B8 FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,39808170.44,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2228370.86,8738243.870000001,13567838.319999998,18787354.28,9782010.56,29094079.79,38876090.35,False,0.05731982923020447,0.22477167305996862,0.3490021295312685,0.48326243999481805,0.014780816993405074,False
2026-06-30,54773936000184,TALÓ II FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,39918281.91,VORTX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,24,0.0,2224967.67,9201091.73,16323088.489999998,27246689.38,34395754.06,0.0,34395754.06,False,0.06468727698537334,0.2675066147394124,0.47456696141988863,0.792152698047289,0.030776116814480274,False
2026-06-30,41957418000179,MILENIO MAGENTA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Classe,62949552.33,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,3,0.0,2214740.42,2829009.0100000002,2829009.0100000002,2829009.0100000002,2829009.01,0.0,2829009.01,False,0.7828679273099947,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.6501518493168852,False
2026-06-30,43648593000100,FC MONEY FUNDO  DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE  LIMITADA,Classe,5502003.03,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,8,0.0,2209483.38,5210111.5,5400117.839999999,5400117.839999999,2259280.38,2552926.94,4812207.32,False,0.4591413530371338,1.0826864167606145,1.1221706549417738,1.1221706549417738,0.34589516105117907,True
2026-06-30,58363382000106,IPIRANGA FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,Classe,17041410.59,ACTUAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,1,0.0,2207131.58,2207131.58,2207131.58,2207131.58,2096775.0,0.0,2096775.0,False,1.0526315794493926,1.0526315794493926,1.0526315794493926,1.0526315794493926,1.1080332420541228,True
2026-06-30,46557432000107,ACELERA CASH FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,4300306.27,ID CORRETORA DE TITULOS E VALORES MOBILIARIOS S.A.,25,0.0,2205000.63,2563543.8499999996,2755075.57,2937049.5800000005,1793375.94,138520.64,1931896.58,False,1.141365771246409,1.326957082764751,1.426098890862988,1.520293379265675,1.3143394747237405,True
2026-06-30,12144737000167,CREDIT BRASIL FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL MASTER - EM LIQUIDAÇÃO,Classe,806691.96,FINAXIS CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2200000.0,9220393.57,14866320.67,22317405.18,0.0,15481.82,15481.82,False,142.1021559480733,595.5626386303419,960.2437355556389,1441.5233596566811,117030.91007111112,True
2026-06-30,65216273000113,APG SAFIRA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS DE RESPONSABILIDADE LIMITADA,Classe,20622543.81,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2199474.1,9713010.2,14373824.83,18703640.04,4170981.87,17009139.53,21180121.400000002,False,0.10384615170336087,0.45859086530070586,0.6786469519480657,0.8830752046586474,0.05581782322629118,False
2026-06-30,11823118000136,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS MULTISSETORIAL PREVIA,Classe,74676749.3,HEMERA DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA,25,0.0,2172100.24,5272050.180000001,8721726.37,13430847.909999996,6195496.78,57489528.89,63685025.67,False,0.03410692257949749,0.08278319941831312,0.1369509751820439,0.21089491240209773,0.00364525118157984,False
2026-06-30,27984909000188,FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS CONSORCIEI I - RESPONSABILIDADE LIMITADA,Classe,1928059.58,BANCO DAYCOVAL S.A.,12,0.0,2170953.73,5154335.26,6296313.48,6347472.640000001,6347472.64,0.0,6347472.64,False,0.34201860380133914,0.8120295355853633,0.991940231506063,1.0000000000000002,0.1863210595404158,False
2026-06-30,57088975000130,MONTE SIÃO FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,302613420.54,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2157950.81,4985693.22,7441689.97,12775558.650000002,6066210.14,272185282.75,278251492.89,False,0.007755397060360405,0.01791793879780179,0.02674447454965459,0.045913711072344585,0.0001267676449414228,False
2026-06-30,61430639000100,NX BOATS FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS - RESPONSABILIDADE LIMITADA,Classe,51179775.4,LIMINE TRUST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,25,0.0,2148343.14,8607789.25,14288934.620000001,25389165.770000003,34262233.72,8369300.89,42631534.61,False,0.05039328655778831,0.20191131585445876,0.3351728890530784,0.5955489522548061,0.01658501408032358,False
2026-06-30,28879529000146,CREDISA FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS,Classe,37394750.96,QI CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.,25,0.0,2135772.62,6771506.56,9476103.650000002,15087231.199999997,0.0,32756554.33,32756554.33,False,0.06520138224806993,0.20672218731499284,0.28928878033185984,0.46058663704388464,0.013488291712596103,False
2026-06-30,41197066000109,IFOOD PAGO CRÉDITO I FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS FINANCEIRO DE RESP LIMITADA,Classe,657095062.27,BANCO GENIAL S.A.,24,0.0,2131061.54,6837496.02,11267991.38,20621607.790000003,569616725.63,0.0,569616725.63,False,0.003741220094341562,0.01200367846017457,0.019781707370930032,0.03620260231507838,6.262892508580329e-05,False
2026-06-30,61817344000182,HELFEN FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS RESPONSABILIDADE LIMITADA,Classe,6784783.24,FIDD DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.,22,0.0,2115864.28,4958846.369999999,6103876.3,6773571.49,0.0,6773571.49,6773571.49,False,0.3123705541638861,0.7320874043067048,0.901131154961797,1.0,0.1557201078416178,False
2026-06-30,60864701000109,NEXUS TRADE FUNDO DE INVESTIMENTO EM DIREITOS CREDITORIOS,Classe,2728468.47,ACTUAL DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.,2,0.0,2109277.91,2820052.5900000003,2820052.5900000003,2820052.5900000003,0.0,2535742.72,2535742.72,False,0.8318185805537874,1.112120944982936,1.112120944982936,1.112120944982936,0.7704915664590889,True
